ID,nAddresses,Messages,help,office,dance,money,wedding,domestic_work,sleep,medical_emergency,cold,hate,cheerfulness,aggression,occupation,envy,anticipation,family,vacation,crime,attractive,masculine,prison,health,pride,dispute,nervousness,government,weakness,horror,swearing_terms,leisure,suffering,royalty,wealthy,tourism,furniture,school,magic,beach,journalism,morning,banking,social_media,exercise,night,kill,blue_collar_job,art,ridicule,play,computer,college,optimism,stealing,real_estate,home,divine,sexual,fear,irritability,superhero,business,driving,pet,childish,cooking,exasperation,religion,hipster,internet,surprise,reading,worship,leader,independence,movement,body,noise,eating,medieval,zest,confusion,water,sports,death,healing,legend,heroic,celebration,restaurant,violence,programming,dominant_heirarchical,military,neglect,swimming,exotic,love,hiking,communication,hearing,order,sympathy,hygiene,weather,anonymity,trust,ancient,deception,fabric,air_travel,fight,dominant_personality,music,vehicle,politeness,toy,farming,meeting,war,speaking,listen,urban,shopping,disgust,fire,tool,phone,gain,sound,injury,sailing,rage,science,work,appearance,valuable,warmth,youth,sadness,fun,emotional,joy,affection,traveling,fashion,ugliness,lust,shame,torment,economics,anger,politics,ship,clothing,car,strength,technology,breaking,shape_and_size,power,white_collar_job,animal,party,terrorism,smell,disappointment,poor,plant,pain,beauty,timidity,philosophy,negotiate,negative_emotion,cleaning,messaging,competing,law,friends,payment,achievement,alcohol,liquid,feminine,weapon,children,monster,ocean,giving,contentment,writing,rural,positive_emotion,musical,text_abbreviations,PositiveCnt,NegativeCnt,PositiveStd,NegativeStd,PostitiveAvg,NegativeAvg,SubjectiveCnt,SubjectiveStd,SubjectiveAvg,NNP,RB,RP,SYM,POS,WDT,VBD,NNS,NNPS,UH,PRP$,JJR,WRB,VBZ,VB,EX,PDT,RBS,RBR,FW,NN,PRP,VBG,VBP,TO,JJ,DT,MD,WP,LS,CC,VBN,JJS,IN,CD,WordSum,WordAvg,WordStd,CharacterSum,CharacterAvg,CharacterStd,score
m5989,11,392,0.0040650406504065045,0.0007742934572202865,0.0001935733643050716,0.022841656987998445,0.0029036004645760748,0.006775067750677507,0.006968641114982578,0.0001935733643050716,0.0032907471931862176,0.0011614401858304295,0.0005807200929152149,0.0001935733643050716,0.000967866821525358,0.0,0.0,0.003871467286101432,0.007742934572202866,0.0,0.0001935733643050716,0.0013550135501355016,0.0003871467286101432,0.0003871467286101432,0.0,0.0029036004645760748,0.0017421602787456446,0.0007742934572202865,0.0001935733643050716,0.0001935733643050716,0.0023228803716608595,0.0029036004645760748,0.0007742934572202865,0.0,0.0054200542005420045,0.000967866821525358,0.0007742934572202865,0.0007742934572202865,0.0001935733643050716,0.0,0.0011614401858304295,0.005226480836236934,0.022067363530778164,0.0011614401858304295,0.0005807200929152149,0.004258614014711576,0.0,0.0005807200929152149,0.0003871467286101432,0.0007742934572202865,0.0017421602787456446,0.0005807200929152149,0.0005807200929152149,0.004452187379016648,0.0001935733643050716,0.003677893921796361,0.006775067750677507,0.001935733643050716,0.0,0.0007742934572202865,0.0003871467286101432,0.0,0.023809523809523808,0.016066589237320943,0.0001935733643050716,0.001548586914440573,0.003484320557491289,0.0001935733643050716,0.0013550135501355016,0.0,0.0032907471931862176,0.0,0.001935733643050716,0.0017421602787456446,0.0005807200929152149,0.0,0.0017421602787456446,0.0013550135501355016,0.0,0.003677893921796361,0.0,0.0005807200929152149,0.0011614401858304295,0.0011614401858304295,0.0007742934572202865,0.0017421602787456446,0.003871467286101432,0.0001935733643050716,0.001935733643050716,0.003484320557491289,0.003097173828881146,0.001935733643050716,0.0001935733643050716,0.0,0.0,0.0,0.0,0.0,0.000967866821525358,0.0003871467286101432,0.014130855594270228,0.006194347657762292,0.001548586914440573,0.0003871467286101432,0.0025164537359659307,0.0025164537359659307,0.0,0.002710027100271003,0.0,0.000967866821525358,0.0001935733643050716,0.001548586914440573,0.0013550135501355016,0.0001935733643050716,0.0005807200929152149,0.015098722415795587,0.0,0.0013550135501355016,0.0001935733643050716,0.0029036004645760748,0.0,0.011807975222609369,0.006968641114982578,0.0003871467286101432,0.005613627564847078,0.0,0.0005807200929152149,0.0011614401858304295,0.008904374758033295,0.0001935733643050716,0.0001935733643050716,0.0003871467286101432,0.0,0.0,0.0001935733643050716,0.0058072009291521495,0.0005807200929152149,0.017615176151761516,0.000967866821525358,0.0007742934572202865,0.0003871467286101432,0.0001935733643050716,0.0017421602787456446,0.0005807200929152149,0.0007742934572202865,0.006968641114982578,0.0007742934572202865,0.0,0.0003871467286101432,0.001548586914440573,0.0,0.013356562137049941,0.0,0.0,0.0,0.0007742934572202865,0.015292295780100659,0.0017421602787456446,0.0005807200929152149,0.0003871467286101432,0.0007742934572202865,0.0007742934572202865,0.0007742934572202865,0.0,0.007742934572202866,0.0,0.0001935733643050716,0.0,0.0007742934572202865,0.0001935733643050716,0.0011614401858304295,0.0,0.0001935733643050716,0.0001935733643050716,0.0005807200929152149,0.006968641114982578,0.003677893921796361,0.005226480836236934,0.0001935733643050716,0.0005807200929152149,0.0025164537359659307,0.012001548586914441,0.0,0.0003871467286101432,0.001935733643050716,0.000967866821525358,0.0005807200929152149,0.003871467286101432,0.0,0.0,0.02187379016647309,0.000967866821525358,0.002129307007355788,0.0003871467286101432,0.0058072009291521495,0.0003871467286101432,0.007742934572202866,88,42,0.20881136494787628,0.18553627284013624,0.3203962993025494,-0.2381493077028792,141,0.2440108985325211,0.46208075776338203,153,353,43,0,12,8,160,80,0,5,171,12,45,119,504,8,1,2,4,0,638,841,183,363,306,147,298,115,33,0,154,74,3,449,53,5221,13.318877551020408,16.741213070343466,24118,61.525510204081634,79.82640196871148,0
m7827,4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,1.0,0.0,1,0.0,1.0,23,1,0,1,0,0,0,1,0,0,0,0,0,1,4,0,0,0,0,4,62,2,0,2,0,11,0,5,0,0,0,0,0,5,6,130,13.0,10.890362712049585,949,94.9,85.82942385918713,0
m4272,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,6.0,0.0,31,31.0,0.0,0
m2109,8,930,0.0012067578439259854,0.001910699919549477,0.00030168946098149636,0.004927594529364441,0.002413515687851971,0.007642799678197908,0.008547868061142397,0.004827031375703942,0.003016894609814964,0.004424778761061947,0.0004022526146419952,0.0002011263073209976,0.002413515687851971,0.0002011263073209976,0.0002011263073209976,0.0061343523732904255,0.006838294448913918,0.0008045052292839902,0.0021118262268704745,0.0007039420756234916,0.0006033789219629927,0.006938857602574417,0.0001005631536604988,0.002312952534191473,0.004726468222043444,0.0011061946902654867,0.0001005631536604988,0.00030168946098149636,0.00331858407079646,0.001910699919549477,0.003117457763475463,0.0001005631536604988,0.0013073209975864846,0.0001005631536604988,0.001508447304907482,0.0035197103781174576,0.0001005631536604988,0.0001005631536604988,0.000502815768302494,0.00663716814159292,0.004424778761061947,0.0004022526146419952,0.0007039420756234916,0.0064360418342719215,0.000502815768302494,0.0001005631536604988,0.000502815768302494,0.0004022526146419952,0.00251407884151247,0.0022123893805309734,0.0035197103781174576,0.008145615446500403,0.0007039420756234916,0.0021118262268704745,0.007843925985518906,0.0007039420756234916,0.0,0.002413515687851971,0.000502815768302494,0.0,0.008045052292839904,0.004726468222043444,0.0008045052292839902,0.00331858407079646,0.006234915526950925,0.0002011263073209976,0.0001005631536604988,0.0002011263073209976,0.0013073209975864846,0.0004022526146419952,0.0012067578439259854,0.0001005631536604988,0.0002011263073209976,0.0,0.0037208366854384564,0.00331858407079646,0.0009050683829444892,0.007139983909895414,0.0,0.002312952534191473,0.0006033789219629927,0.0001005631536604988,0.0035197103781174576,0.0006033789219629927,0.004324215607401448,0.0,0.0006033789219629927,0.003620273531777957,0.004223652453740949,0.004123089300080451,0.001005631536604988,0.0001005631536604988,0.0,0.0001005631536604988,0.0001005631536604988,0.0,0.0035197103781174576,0.0008045052292839902,0.0052292839903459384,0.003016894609814964,0.0016090104585679804,0.0022123893805309734,0.0014078841512469831,0.0014078841512469831,0.0,0.0026146419951729692,0.0001005631536604988,0.000502815768302494,0.001005631536604988,0.0,0.0006033789219629927,0.0001005631536604988,0.0017095736122284795,0.004022526146419952,0.0004022526146419952,0.0016090104585679804,0.0,0.00251407884151247,0.00030168946098149636,0.005329847144006436,0.004324215607401448,0.00030168946098149636,0.0058326629123089295,0.0001005631536604988,0.0009050683829444892,0.00030168946098149636,0.004223652453740949,0.0008045052292839902,0.0017095736122284795,0.0016090104585679804,0.0,0.0001005631536604988,0.0013073209975864846,0.007341110217216413,0.003016894609814964,0.00502815768302494,0.0006033789219629927,0.0028157683024939663,0.00251407884151247,0.001508447304907482,0.0016090104585679804,0.0022123893805309734,0.003821399839098954,0.00502815768302494,0.0004022526146419952,0.0006033789219629927,0.0027152051488334677,0.00502815768302494,0.0001005631536604988,0.004223652453740949,0.0001005631536604988,0.0,0.0001005631536604988,0.0008045052292839902,0.004123089300080451,0.0022123893805309734,0.002011263073209976,0.0016090104585679804,0.0018101367658889785,0.00030168946098149636,0.0013073209975864846,0.000502815768302494,0.006536604987932421,0.0004022526146419952,0.0006033789219629927,0.0,0.001508447304907482,0.0006033789219629927,0.006536604987932421,0.0,0.0001005631536604988,0.0001005631536604988,0.0013073209975864846,0.011464199517296865,0.001508447304907482,0.0027152051488334677,0.0006033789219629927,0.0007039420756234916,0.0028157683024939663,0.00331858407079646,0.0011061946902654867,0.0002011263073209976,0.0007039420756234916,0.00251407884151247,0.0009050683829444892,0.0056315366049879325,0.0,0.0006033789219629927,0.008648431214802896,0.004123089300080451,0.0014078841512469831,0.0006033789219629927,0.009352373290426387,0.0006033789219629927,0.013676588897827836,408,110,0.2226763370209261,0.23790796869038805,0.4640675513155598,-0.3047424603174602,545,0.2240233565266719,0.5588726013962246,400,800,148,1,29,25,434,275,0,55,127,32,64,427,831,12,4,0,11,0,1347,1544,290,462,342,533,645,313,60,0,309,153,8,822,113,10475,11.263440860215054,11.182669819390775,50042,53.808602150537645,55.756459013301146,0
m9886,51,103,0.01676270298585647,0.0015715034049240439,0.0,0.0020953378732320588,0.023048716605552647,0.023048716605552647,0.022524882137244632,0.00890518596123625,0.0,0.0,0.022524882137244632,0.0,0.0031430068098480877,0.0,0.0,0.016238868517548456,0.0,0.0005238344683080147,0.0031430068098480877,0.0,0.0,0.01676270298585647,0.002619172341540073,0.0,0.0,0.0015715034049240439,0.0010476689366160294,0.0020953378732320588,0.0,0.00890518596123625,0.0020953378732320588,0.0,0.020429544264012573,0.0,0.0005238344683080147,0.0041906757464641176,0.0,0.0,0.0,0.022524882137244632,0.002619172341540073,0.0020953378732320588,0.0005238344683080147,0.0005238344683080147,0.0,0.0,0.0,0.0,0.0,0.0010476689366160294,0.0041906757464641176,0.01990570979570456,0.0,0.0005238344683080147,0.0010476689366160294,0.0,0.002619172341540073,0.002619172341540073,0.0,0.0,0.007333682556312207,0.0005238344683080147,0.0,0.01990570979570456,0.0,0.0,0.0,0.0036668412781561033,0.0015715034049240439,0.0,0.0,0.0,0.044002095337873234,0.0005238344683080147,0.002619172341540073,0.0020953378732320588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020429544264012573,0.007333682556312207,0.0,0.0,0.0214772132006286,0.0020953378732320588,0.0,0.0010476689366160294,0.0005238344683080147,0.0010476689366160294,0.0,0.0,0.0,0.0031430068098480877,0.0,0.002619172341540073,0.0005238344683080147,0.0020953378732320588,0.0,0.0,0.0,0.0,0.005762179151388162,0.0,0.0,0.0005238344683080147,0.0,0.0005238344683080147,0.0,0.0,0.0005238344683080147,0.0,0.0,0.0,0.002619172341540073,0.0005238344683080147,0.0031430068098480877,0.0005238344683080147,0.0,0.0005238344683080147,0.0,0.0,0.0,0.0041906757464641176,0.01990570979570456,0.0,0.0020953378732320588,0.0,0.0,0.0,0.0015715034049240439,0.0,0.0015715034049240439,0.0005238344683080147,0.0,0.0020953378732320588,0.0005238344683080147,0.0,0.0036668412781561033,0.0,0.0,0.0,0.0,0.002619172341540073,0.0020953378732320588,0.0020953378732320588,0.002619172341540073,0.0020953378732320588,0.0,0.0,0.0005238344683080147,0.0005238344683080147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028810895756940805,0.0,0.0,0.0,0.0010476689366160294,0.0,0.0020953378732320588,0.0,0.0,0.0,0.0,0.0020953378732320588,0.0,0.004714510214772132,0.0,0.0,0.018334206390780514,0.0031430068098480877,0.0,0.0,0.0,0.0,0.0,0.0005238344683080147,0.0,0.0,0.014143530644316397,0.0036668412781561033,0.0010476689366160294,0.0005238344683080147,0.040859088528025146,0.0,0.027239392352016764,68,3,0.14357961788935042,0.03703892663358106,0.5845770944741533,-0.0976190476190476,73,0.18369998479001529,0.52146486390322,639,72,0,0,2,0,26,55,4,0,14,0,0,8,25,0,0,0,0,0,447,39,20,54,7,280,61,0,0,0,1,5,26,97,181,1952,18.95145631067961,8.997711295589054,11757,114.14563106796116,57.63972601334096,1
m5666,9,77,0.0011534025374855825,0.0034602076124567475,0.0,0.008073817762399077,0.0,0.008073817762399077,0.006920415224913495,0.0,0.0011534025374855825,0.0011534025374855825,0.0,0.0,0.0034602076124567475,0.0,0.0,0.006920415224913495,0.00461361014994233,0.0,0.002306805074971165,0.002306805074971165,0.0,0.0,0.0,0.0,0.0,0.0011534025374855825,0.0,0.0,0.0011534025374855825,0.0011534025374855825,0.0011534025374855825,0.0011534025374855825,0.0011534025374855825,0.0,0.0011534025374855825,0.0011534025374855825,0.0,0.0,0.0,0.00461361014994233,0.005767012687427913,0.006920415224913495,0.0011534025374855825,0.00461361014994233,0.0,0.0011534025374855825,0.0,0.0,0.0,0.0034602076124567475,0.0011534025374855825,0.0034602076124567475,0.0,0.002306805074971165,0.0034602076124567475,0.0011534025374855825,0.0,0.0,0.0,0.0,0.00922722029988466,0.016147635524798153,0.0,0.0011534025374855825,0.0034602076124567475,0.0,0.0,0.0011534025374855825,0.002306805074971165,0.0,0.0011534025374855825,0.0011534025374855825,0.0,0.0011534025374855825,0.00461361014994233,0.0,0.0011534025374855825,0.0011534025374855825,0.0,0.0,0.0,0.0,0.0011534025374855825,0.0011534025374855825,0.0,0.0,0.0,0.0011534025374855825,0.0,0.002306805074971165,0.002306805074971165,0.0,0.0,0.0,0.0,0.0,0.002306805074971165,0.0,0.011534025374855823,0.00461361014994233,0.002306805074971165,0.0,0.0,0.0011534025374855825,0.0,0.0034602076124567475,0.0,0.0,0.0,0.0,0.0,0.0,0.0011534025374855825,0.01384083044982699,0.0,0.0,0.0,0.00922722029988466,0.0,0.00922722029988466,0.006920415224913495,0.0,0.0011534025374855825,0.0,0.0,0.0,0.011534025374855823,0.0,0.0,0.002306805074971165,0.0,0.0,0.0011534025374855825,0.006920415224913495,0.0011534025374855825,0.006920415224913495,0.0,0.002306805074971165,0.0,0.0,0.0011534025374855825,0.0,0.002306805074971165,0.005767012687427913,0.0,0.0,0.0,0.0011534025374855825,0.0,0.005767012687427913,0.0,0.0,0.0,0.0,0.012687427912341408,0.0011534025374855825,0.002306805074971165,0.0034602076124567475,0.0011534025374855825,0.0,0.0011534025374855825,0.0,0.006920415224913495,0.0,0.0,0.0,0.002306805074971165,0.0,0.0011534025374855825,0.0011534025374855825,0.0,0.0,0.0,0.00922722029988466,0.0011534025374855825,0.005767012687427913,0.0,0.0,0.00461361014994233,0.00461361014994233,0.0,0.0,0.0,0.0011534025374855825,0.0034602076124567475,0.00461361014994233,0.0,0.0034602076124567475,0.010380622837370242,0.0,0.00461361014994233,0.0,0.005767012687427913,0.0,0.020761245674740483,26,12,0.22883668206604296,0.16126962203300754,0.4243152680652681,-0.3268821649029982,40,0.2282996654533479,0.6010850318662819,45,63,11,0,1,1,50,24,0,6,16,0,7,13,77,2,0,0,1,0,138,107,20,34,31,34,54,25,3,0,14,14,0,64,21,902,11.714285714285715,10.954281784985303,4087,53.077922077922075,52.93509042478007,0
m1156,2,6,0.0,0.0,0.0,0.0,0.022222222222222227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222227,0.022222222222222227,0.0,0.0,0.0,0.0,0.022222222222222227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222227,0.022222222222222227,0.022222222222222227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222227,0.0,0.022222222222222227,0.022222222222222227,0.0,0.0,0.0,0.0,0.0,0.022222222222222227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222227,0.0,0.0,0.04444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,-0.16666666666666666,1,0.0,0.16666666666666666,2,1,1,0,0,0,2,1,0,0,3,0,0,0,2,0,0,0,0,0,12,3,1,3,2,2,3,0,0,0,0,0,0,6,1,49,8.166666666666666,8.6874750199481,220,36.66666666666666,41.70398328963581,0
m3616,17,521,0.0013790725736941907,0.0015514566454059645,0.00025857610756766067,0.002844337183244268,0.004223409756938459,0.006205826581623858,0.006292018617479745,0.0036200655059472507,0.002585761075676608,0.002758145147388381,0.0006895362868470954,0.00025857610756766067,0.0006895362868470954,0.00025857610756766067,0.00017238407171177382,0.006809170832615065,0.004137217721082572,0.0003447681434235477,0.002585761075676608,0.0015514566454059645,0.00017238407171177382,0.003878641613514911,0.0,0.0006895362868470954,0.002844337183244268,0.00017238407171177382,0.0004309601792794346,0.0007757283227029822,0.0023271849681089467,0.0030167212549560424,0.003533873470091364,0.0003447681434235477,0.0006895362868470954,0.0003447681434235477,0.002068608860541286,0.0014652646095500775,8.619203585588691e-05,0.0006033442509912084,0.0006033442509912084,0.004223409756938459,0.001896224788829512,0.00224099293225306,0.0004309601792794346,0.005171522151353215,0.00017238407171177382,0.0,0.0004309601792794346,0.0004309601792794346,0.001896224788829512,0.002068608860541286,0.000948112394414756,0.009308739872435787,0.00017238407171177382,0.0023271849681089467,0.007929667298741597,0.0007757283227029822,0.0003447681434235477,0.00224099293225306,0.0004309601792794346,0.0,0.0052577141872091025,0.002068608860541286,0.0015514566454059645,0.003189105326667816,0.0026719531115324945,0.0003447681434235477,0.0,0.0008619203585588692,0.002068608860541286,0.0008619203585588692,0.001034304430270643,0.00025857610756766067,0.0007757283227029822,8.619203585588691e-05,0.0017238407171177384,0.00224099293225306,0.00112049646612653,0.0030167212549560424,0.0,0.001034304430270643,0.002068608860541286,0.0007757283227029822,0.0018100327529736253,0.0014652646095500775,0.00224099293225306,0.0,0.0015514566454059645,0.004051025685226685,0.0019824168246853997,0.0030167212549560424,0.0008619203585588692,8.619203585588691e-05,0.00025857610756766067,0.0,0.0006033442509912084,0.00017238407171177382,0.004223409756938459,0.0006895362868470954,0.009912084123426996,0.002844337183244268,0.0023271849681089467,0.000948112394414756,0.0015514566454059645,0.0014652646095500775,0.00017238407171177382,0.002068608860541286,0.0006033442509912084,0.00025857610756766067,0.0006895362868470954,0.001034304430270643,0.00025857610756766067,0.00017238407171177382,0.0016376486812618516,0.00224099293225306,0.0007757283227029822,0.002585761075676608,0.00025857610756766067,0.0016376486812618516,0.00025857610756766067,0.008619203585588691,0.0052577141872091025,0.00025857610756766067,0.0032752973625237033,0.0,0.00112049646612653,0.0006033442509912084,0.007153938976038614,0.0004309601792794346,0.000948112394414756,0.0026719531115324945,0.0005171522151353213,0.00017238407171177382,0.00025857610756766067,0.0030167212549560424,0.0021548008963971728,0.0021548008963971728,0.0006895362868470954,0.00336148939837959,0.0018100327529736253,0.00112049646612653,0.0019824168246853997,0.001034304430270643,0.004137217721082572,0.0037062575418031368,0.001034304430270643,0.0004309601792794346,0.000948112394414756,0.003102913290811929,0.000948112394414756,0.000948112394414756,0.0006895362868470954,0.0,0.00025857610756766067,0.0013790725736941907,0.0019824168246853997,0.002499569039820721,0.0018100327529736253,0.0015514566454059645,0.004137217721082572,0.0003447681434235477,0.0005171522151353213,0.000948112394414756,0.00698155490432684,0.0,0.00017238407171177382,0.0003447681434235477,0.00025857610756766067,0.000948112394414756,0.0052577141872091025,0.00112049646612653,0.0006895362868470954,0.0,0.00017238407171177382,0.010946388553697638,0.001034304430270643,0.006636786760903292,0.00017238407171177382,0.00017238407171177382,0.006033442509912085,0.0016376486812618516,0.0005171522151353213,0.000948112394414756,0.002758145147388381,0.002068608860541286,0.0006033442509912084,0.0092225478365799,0.0,0.0006895362868470954,0.011894500948112395,0.0018100327529736253,0.002068608860541286,8.619203585588691e-05,0.009825892087571108,0.001034304430270643,0.03214962937424582,259,87,0.23024125802136816,0.21729655681299648,0.3551187401484973,-0.24592154427514645,363,0.21406765270481576,0.5815835032412886,590,1044,94,0,37,33,442,317,0,43,201,30,108,335,858,24,12,2,25,4,1586,1363,273,522,380,761,817,283,44,0,391,177,20,1044,170,11809,22.666026871401147,28.783322128877163,57965,111.25719769673704,145.68541777086764,1
m8338,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.5,0.0,3,0.0,0.5,11,0,0,0,0,0,0,1,0,0,1,0,0,1,3,0,0,0,0,0,45,2,0,1,3,3,0,2,0,0,0,1,0,0,1,75,8.333333333333334,6.716480559869963,397,44.111111111111114,34.56859346749572,0
